Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,letter,pos_stat
1665255448.1520984,574,3928,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255449.1158445,575,3929,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255450.1088827,576,3930,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255451.1075606,577,3931,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255452.1085339,578,3932,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255453.1258092,579,3933,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255454.0991173,580,3934,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255455.098271,581,3935,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255456.1347158,582,3936,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255457.1442635,583,3937,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255458.1457858,584,3938,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255459.1571298,585,3939,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255460.1323159,586,3940,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255461.1628165,587,3941,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255462.1465867,588,3942,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255463.1290789,589,3943,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255464.1309955,590,3944,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255465.1419587,591,3945,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255466.1502974,592,3946,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255467.1383944,593,3947,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255468.151238,594,3948,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255469.1437058,595,3949,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255470.1599793,596,3950,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255471.1558678,597,3951,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255472.1381414,598,3952,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255473.1325612,599,3953,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255474.155276,600,3954,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255475.1384652,601,3955,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255476.1311083,602,3956,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255477.1590924,603,3957,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255478.1504772,604,3958,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255479.127331,605,3959,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255480.1066654,606,3900,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255481.1246643,607,3901,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255482.1156173,608,3902,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255483.1059244,609,3903,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255484.1187527,610,3904,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255485.09408,611,3905,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255486.1313837,612,3906,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255487.1348882,613,3907,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255488.1023695,614,3908,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255489.1035907,615,3909,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255490.115675,616,3910,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255491.105763,617,3911,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255492.1114967,618,3912,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255493.1078007,619,3913,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255494.1031082,620,3914,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255495.121273,621,3915,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255496.0972178,622,3916,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255497.1045003,623,3917,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255498.1294198,624,3918,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255499.1162598,625,3919,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255500.0979831,626,3920,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255501.095762,627,3921,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255502.1197035,628,3922,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255503.1222947,629,3923,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255504.1078796,630,3924,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255505.121428,631,3925,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255506.1063728,632,3926,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255507.1047368,633,3927,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255508.1156583,634,3928,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255509.1052313,635,3929,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255510.1036184,636,3930,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255511.1255927,637,3931,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255512.1095936,638,3932,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255513.1238737,639,3933,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255514.1248837,640,3934,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255515.1140537,641,3935,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255516.1245408,642,3936,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255517.0979562,643,3937,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255518.1244686,644,3938,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255519.132722,645,3939,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255520.1428945,646,3940,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255521.1430547,647,3941,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255522.1344388,648,3942,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255523.1040537,649,3943,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255524.1387475,650,3944,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255525.1463,651,3945,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255526.1404853,652,3946,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255527.1444767,653,3947,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255528.13833,654,3948,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255529.1396565,655,3949,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255530.1394286,656,3950,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255531.1383348,657,3951,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255532.1098475,658,3952,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255533.1076312,659,3953,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255534.1257324,660,3954,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255535.1110537,661,3955,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255536.1084409,662,3956,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255537.122444,663,3957,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255538.1196659,664,3958,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255539.1515968,665,3959,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255540.120174,666,3900,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255541.1121993,667,3901,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255542.1090417,668,3902,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255543.1212237,669,3903,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255544.1192665,670,3904,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255545.095116,671,3905,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255546.1159124,672,3906,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255547.1244695,673,3907,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255548.1170444,674,3908,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255549.1223571,675,3909,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255550.116351,676,3910,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255551.1242101,677,3911,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255552.099723,678,3912,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255553.1239908,679,3913,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255554.1078146,680,3914,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255555.1205447,681,3915,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255556.123774,682,3916,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255557.1311336,683,3917,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255558.1532001,684,3918,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255559.1023998,685,3919,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255560.10922,686,3920,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255561.1224453,687,3921,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255562.1008403,688,3922,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255563.1392639,689,3923,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255564.1630518,690,3924,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255565.1471744,691,3925,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255566.1088762,692,3926,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255567.1356244,693,3927,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255568.1586578,694,3928,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255569.140505,695,3929,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255570.1247966,696,3930,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255571.149665,697,3931,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255572.1273763,698,3932,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255573.1062768,699,3933,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255574.1348343,700,3934,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255575.1563814,701,3935,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255576.1464741,702,3936,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255577.13016,703,3937,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255578.146552,704,3938,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255579.1376667,705,3939,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255580.1096787,706,3940,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255581.1353104,707,3941,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255582.1487558,708,3942,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255583.120326,709,3943,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255584.1519613,710,3944,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255585.149951,711,3945,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255586.1336634,712,3946,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255587.1025834,713,3947,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255588.1498253,714,3948,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255589.1345046,715,3949,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255590.1418657,716,3950,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255591.1242816,717,3951,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255592.1440508,718,3952,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255593.1060877,719,3953,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255594.101978,720,3954,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255595.13398,721,3955,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255596.1470141,722,3956,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255597.1459363,723,3957,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255598.1064906,724,3958,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255599.1430314,725,3959,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255600.1163526,726,3600,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255601.1218717,727,3601,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255602.1335335,728,3602,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255603.1357317,729,3603,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255604.1327832,730,3604,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255605.1461585,731,3605,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255606.1363294,732,3606,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255607.1552067,733,3607,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255608.1363707,734,3608,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255609.1285706,735,3609,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255610.1217434,736,3610,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255611.1344202,737,3611,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255612.1172822,738,3612,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255613.1099548,739,3613,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255614.1047711,740,3614,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255615.10963,741,3615,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255616.117521,742,3616,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255617.1059368,743,3617,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255618.1132917,744,3618,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255619.1252503,745,3619,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255620.10658,746,3620,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255621.1019423,747,3621,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255622.0984652,748,3622,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255623.121959,749,3623,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255624.1210592,750,3624,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255625.1180725,751,3625,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255626.0984757,752,3626,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255627.105291,753,3627,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255628.1244864,754,3628,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255629.1112416,755,3629,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255630.1003485,756,3630,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255631.1298726,757,3631,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255632.1265528,758,3632,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255633.1212468,759,3633,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255634.1165707,760,3634,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255635.1122367,761,3635,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255636.128013,762,3636,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255637.1196368,763,3637,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255638.11749,764,3638,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255639.121867,765,3639,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255640.115912,766,3640,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255641.1179123,767,3641,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
1665255642.12513,768,3642,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255643.1277926,769,3643,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255644.1130402,770,3644,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255645.1223216,771,3645,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255646.1147087,772,3646,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255647.1110337,773,3647,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255648.0978808,774,3648,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255649.1095567,775,3649,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255650.0991106,776,3650,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255651.1137338,777,3651,0,GPS1_Frame,42.33821533333333,-71.08648316666665,39.1,328116.87816490966,4689437.323179708,19,T,4
1665255652.1093938,778,3652,0,GPS1_Frame,42.338215166666664,-71.08648316666665,39.1,328116.87771079637,4689437.304672644,19,T,4
